8.94 0 NaN 30 2.21144 8.75098 3.19966 2.39609 8.8376 3.49044 0.00418912 0.0197193 -0.0274812 14.3496 -67.8865 -5.68669 1 0 0 0 31.8125 0.0547165 9.50121 -1.42027 0.17439 9.72515 -1.42827 -0.0112268 -0.0267734 0.00710734 0.790978 -50.74 44.889 1 0 0 0 30.375 9.65918 -1.65569 -0.0997967 9.6169 -1.57087 0.325747 -0.0176903 0.0209165 -0.0025723 -61.2947 -39.3974 -58.1476 1 0 0 0
8.95 0 NaN 30 2.22 8.82887 3.43045 2.33531 8.79272 3.4755 -0.0496629 0.0433956 -0.0140506 15.2289 -68.8018 -6.16954 1 0 0 0 31.8125 0.20091 9.7251 -1.65067 0.128678 9.60447 -1.39812 0.00509337 -0.00919461 -0.00670787 0.138335 -51.2633 43.4075 1 0 0 0 30.375 9.81269 -1.77183 0.0568566 9.61685 -1.52551 0.310466 0.0320715 0.0306496 0.00946601 -60.9661 -38.8574 -58.1445 1 0 0 0
8.96 0 NaN 30 2.25431 8.71409 3.35438 2.35088 8.77758 3.55102 -0.0341783 -0.00359051 0.0305927 15.0071 -69.0081 -6.0535 1 0 0 0 31.8125 0.202799 9.57501 -1.57271 0.144013 9.66483 -1.41315 -0.00631225 0.0440088 -0.00397495 0.56663 -50.6106 43.7826 1 0 0 0 30.375 9.73384 -1.69413 -0.0987926 9.64695 -1.57086 0.325587 0.0287094 -0.0197515 -0.00283157 -60.8562 -38.4266 -57.6457 1 0 0 0
8.97 0 NaN 30 2.37704 9.09428 3.54737 2.38152 8.7925 3.59626 -0.00379812 -0.00197518 0.00931607 15.6811 -68.5045 -5.94006 1 0 0 0 31.8125 0.39939 9.68867 -1.37591 0.144379 9.67986 -1.36777 0.0123369 -0.022794 -0.0203604 0.483299 -51.504 44.0253 1 0 0 0 30.375 9.69731 -1.73218 -0.0603414 9.64682 -1.58603 0.295366 0.0120611 -0.00776051 -0.00118746 -60.0667 -38.7852 -57.656 1 0 0 0
8.98 0 NaN 30 2.29611 8.90416 3.43134 2.38216 8.85292 3.61122 -0.0471022 0.0170765 0.000173955 15.2354 -68.37 -5.93351 1 0 0 0 31.8125 0.275796 9.6493 -1.68779 0.174096 9.66476 -1.41333 -0.0375871 -0.00774835 -0.00230808 0.950048 -51.619 42.6838 1 0 0 0 30.375 9.70081 -1.69518 0.0552335 9.67666 -1.61632 0.2499 0.018704 -0.010012 -0.0350638 -60.8541 -38.6456 -57.7718 1 0 0 0
8.99 0 NaN 30 2.2618 9.01894 3.50741 2.36798 8.95874 3.61101 -0.0831566 -0.0451663 -0.0198538 14.9148 -68.797 -5.12434 1 0 0 0 31.8125 0.393771 9.72503 -1.56974 0.204263 9.64956 -1.38333 0.0186412 -0.0402319 -0.0104935 0.576098 -50.8322 43.5373 1 0 0 0 30.375 9.81179 -1.73354 0.0180201 9.66183 -1.60115 0.295335 0.028925 0.0135423 -0.00409425 -60.5186 -38.8716 -58.2721 1 0 0 0
9 0 NaN 30 2.30226 9.20868 3.54586 2.36912 9.12483 3.58044 -0.0932497 0.00838503 -0.0124077 15.5653 -68.9316 -6.05906 1 0 0 0 31.8125 0.124382 9.61238 -1.65169 0.204167 9.63447 -1.38338 -0.057868 -0.0391495 0.00627803 0.927139 -51.0641 43.1746 1 0 0 0 30.375 9.58944 -1.73276 0.0929141 9.63167 -1.57094 0.265128 0.00531208 0.0216287 -0.0103825 -59.8475 -38.7848 -58.2766 1 0 0 0
9.01 0 NaN 30 2.48506 9.09206 3.39505 2.45904 9.10903 3.53508 -0.191097 -0.0256497 -0.00141477 15.0061 -69.2256 -6.05583 1 0 0 0 31.8125 0.319084 9.87614 -1.53286 0.174468 9.69491 -1.38302 -0.03876 -0.036584 0.00349719 0.604676 -51.6142 43.4141 1 0 0 0 30.375 9.73624 -1.6568 -0.0218205 9.63168 -1.54069 0.26503 0.0184899 -0.0208577 0.0105227 -61.0717 -38.9722 -57.526 1 0 0 0
9.02 0 NaN 30 2.40387 8.86401 3.27914 2.44258 8.9732 3.50519 -0.190246 -0.0373552 -0.031863 15.4533 -69.0339 -6.05888 1 0 0 0 31.8125 0.313066 9.76188 -1.7262 0.174875 9.81573 -1.44312 -0.014191 -0.0207033 -0.00712916 0.209743 -50.0343 43.1651 1 0 0 0 30.375 9.62207 -1.80765 -0.0606448 9.66176 -1.63142 0.280298 0.00728333 -0.0231208 -0.00922147 -61.1964 -38.6239 -58.5114 1 0 0 0
9.03 0 104 30 2.3315 8.75178 3.39389 2.38178 8.85288 3.56592 -0.211851 -0.0278868 -0.0385243 15.7816 -68.9396 -6.40881 1 0 0 0 31.8125 0.278183 9.68747 -1.61043 0.160212 9.86102 -1.42779 0.0248017 -0.00170447 -0.0442798 0.832646 -51.6207 43.295 1 0 0 0 30.375 9.62446 -1.77032 0.0163273 9.64683 -1.52553 0.295172 0.0323486 -0.0125676 -0.00275463 -61.1817 -39.1873 -57.6511 1 0 0 0
9.04 0 NaN 30 2.37249 8.82804 3.47123 2.36633 8.82277 3.5509 -0.174403 0.00494512 -0.0244414 15.2151 -68.7921 -6.86365 1 0 0 0 31.8125 0.428354 9.68648 -1.68515 0.159055 9.6648 -1.41324 0.0299001 -0.00540341 0.00849545 0.502994 -51.946 43.4121 1 0 0 0 30.375 9.81179 -1.73354 0.0180201 9.66177 -1.60117 0.2802 -0.00906153 -0.00359165 0.0129753 -60.8422 -39.4198 -57.6564 1 0 0 0
9.05 0 NaN 30 2.29665 8.79068 3.47022 2.41027 8.68652 3.53606 -0.168898 0.00953265 -0.0133586 14.9873 -69.3215 -6.98248 1 0 0 0 31.8125 0.431387 9.53664 -1.56844 0.217901 9.51382 -1.47448 0.0207399 -0.0770821 0.0224391 1.14582 -50.9664 43.9135 1 0 0 0 30.375 9.69822 -1.77047 -0.021505 9.64714 -1.57081 0.370992 -0.0129164 0.00876344 0.0154443 -60.9769 -38.0849 -58.1362 1 0 0 0
9.06 0 NaN 30 2.25725 8.94206 3.39214 2.38064 8.70188 3.58135 -0.144896 0.00022404 -0.0024829 15.8771 -68.9347 -7.21996 1 0 0 0 31.8125 0.28246 9.57555 -1.45511 0.262923 9.48351 -1.45973 0.00461007 -0.0368438 -0.0163181 0.261231 -51.3713 42.5512 1 0 0 0 30.375 9.69731 -1.73218 -0.0603414 9.66189 -1.61625 0.310519 -0.0200288 -0.0260356 0.00564635 -61.5354 -38.2842 -58.2575 1 0 0 0
9.07 0 NaN 30 2.30707 9.13415 3.70014 2.27767 8.91414 3.6716 -0.155437 0.0360497 -0.000628449 15.097 -69.2175 -7.09834 1 0 0 0 31.8125 0.23798 9.76238 -1.68884 0.219118 9.63445 -1.39858 -0.00971244 -0.0723748 -0.0059193 0.266317 -51.7168 43.654 1 0 0 0 30.375 9.77507 -1.80956 0.0567049 9.66183 -1.61627 0.295384 -0.0149688 -0.000319432 -0.00355203 -61.3083 -38.0813 -57.5145 1 0 0 0
9.08 0 NaN 30 2.19664 9.17363 3.77532 2.27982 9.06524 3.77697 -0.157688 -0.00472803 -0.0220286 14.878 -69.3166 -6.86544 1 0 0 0 31.8125 0.31963 9.65048 -1.4934 0.159793 9.70997 -1.33755 -0.00686883 0.0226507 -0.00227908 0.147043 -51.486 43.2847 1 0 0 0 30.375 9.62746 -1.61909 0.0925986 9.61645 -1.60125 0.2199 -0.0354678 -0.00418213 0.0207777 -60.1833 -38.8817 -58.3987 1 0 0 0
9.09 0 NaN 30 2.26822 8.79332 3.73919 2.3553 8.98927 3.86766 -0.223493 -0.00242605 -0.0178001 15.1132 -68.6833 -6.3984 1 0 0 0 31.8125 0.282659 9.65085 -1.45535 0.174534 9.63443 -1.30763 -0.0281225 -0.0176781 0.00237949 0.705423 -51.1661 42.9259 1 0 0 0 30.375 9.61956 -1.65481 -0.177388 9.58679 -1.60115 0.310869 -0.0224433 -0.0204141 -0.00769884 -61.0752 -38.8585 -57.7723 1 0 0 0
9.1 0 NaN 30 2.30387 8.67888 3.70163 2.35314 8.74764 3.8531 -0.212962 -0.01935 -0.0315785 15.6498 -67.8276 -7.66833 1 0 0 0 31.8125 0.196136 9.64876 -1.8054 0.144277 9.64965 -1.35274 0.0320847 0.000345785 0.00826387 0.239257 -50.9326 43.532 1 0 0 0 30.375 9.77146 -1.6564 -0.0986409 9.64681 -1.60115 0.295415 -0.0305672 -0.0369005 0.0173328 -60.6318 -38.6502 -58.0212 1 0 0 0
9.11 0 NaN 30 2.22536 8.45149 3.66273 2.33591 8.55138 3.79314 -0.152311 -0.0387861 -0.0172086 14.8689 -69.3102 -7.32819 1 0 0 0 31.8125 0.352225 9.72437 -1.68665 0.218482 9.61949 -1.48929 -0.0146028 -0.0339765 -0.000611904 0.831886 -51.6218 43.4175 1 0 0 0 30.375 9.6961 -1.5417 -0.138715 9.63197 -1.63135 0.340997 -0.000913892 0.0115306 0.0107754 -60.8473 -39.1958 -57.9015 1 0 0 0
9.12 0 NaN 30 2.33872 8.63997 3.6253 2.33553 8.53625 3.76297 -0.102661 -0.036821 -0.00814077 14.3154 -68.8444 -7.2011 1 0 0 0 31.8125 0.321917 9.65099 -1.41592 0.264152 9.63437 -1.41396 -0.00986811 0.0122653 -0.0140713 1.38951 -51.303 43.1813 1 0 0 0 30.375 9.77437 -1.7333 0.0176348 9.61689 -1.60112 0.325844 0.0232466 -0.00412433 -0.00348714 -60.8515 -38.7577 -57.6492 1 0 0 0
9.13 0 NaN 30 2.29585 8.67686 3.47059 2.35174 8.62679 3.80806 -0.0491424 -0.0387406 -0.0208733 14.6559 -69.0862 -6.86042 1 0 0 0 31.8125 0.280471 9.68799 -1.53295 0.27956 9.64937 -1.36867 0.0398981 0.00431112 -0.0200022 0.70484 -51.2846 43.6612 1 0 0 0 30.375 9.73494 -1.69445 -0.0601897 9.64694 -1.60111 0.325685 -0.00815046 -0.00124947 0.00748553 -61.411 -38.9554 -57.8943 1 0 0 0
9.14 0 104 30 2.41082 8.90362 3.47154 2.41279 8.74714 3.77753 -0.0455028 -0.0349563 -0.0374156 15.0949 -68.6704 -7.32388 1 0 0 0 31.8125 0.3567 9.68775 -1.53157 0.204641 9.69482 -1.36809 0.0199809 0.0283205 0.00302115 1.03998 -51.069 43.2988 1 0 0 0 30.375 9.77287 -1.80891 -0.0205008 9.6468 -1.66165 0.29561 0.00614625 -0.00812667 0.0192747 -61.1648 -39.9698 -56.9169 1 0 0 0
9.15 0 NaN 30 2.37062 8.94118 3.39384 2.39747 8.76231 3.73221 -0.0188237 -0.047728 -0.0324658 14.857 -67.8831 -8.2385 1 0 0 0 31.8125 0.239224 9.80029 -1.65022 0.174096 9.66476 -1.41333 -0.038131 0.0632004 -0.020903 0.00579509 -50.8164 43.8964 1 0 0 0 30.375 9.69641 -1.69389 -0.0991779 9.61682 -1.63139 0.310807 0.0224978 -0.00374512 0.0272362 -60.8484 -38.9784 -57.6516 1 0 0 0
9.16 0 NaN 30 2.44834 8.86539 3.47224 2.41242 8.82254 3.65656 -0.0520154 -0.0426302 -0.038584 15.6499 -68.8098 -7.44747 1 0 0 0 31.8125 0.279028 9.57477 -1.57133 0.189611 9.72508 -1.39814 0.0368665 0.00233497 -0.0406832 1.27117 -51.1884 43.3022 1 0 0 0 30.375 9.73635 -1.84697 0.0179504 9.64668 -1.63144 0.265243 0.00338789 0.0151509 -0.014387 -60.1747 -39.0037 -57.5336 1 0 0 0
9.17 0 NaN 30 2.33604 8.82866 3.50916 2.47308 8.85232 3.67153 -0.0755249 -0.0550731 -0.0200739 14.7557 -68.6478 -7.55121 1 0 0 0 31.8125 0.31401 9.68683 -1.68722 0.249783 9.74006 -1.41357 -0.00517356 -0.00980986 -0.0508701 0.819964 -51.2862 43.4178 1 0 0 0 30.375 9.69841 -1.7325 -0.0217386 9.63185 -1.60114 0.31063 0.0294728 0.00380682 -0.00103316 -61.4085 -38.8516 -57.3981 1 0 0 0
9.18 0 NaN 30 2.3315 8.75178 3.39389 2.47245 8.82208 3.6263 -0.0518476 -0.0188172 -0.0244435 14.8571 -68.8653 -8.01763 1 0 0 0 31.8125 0.281914 9.80121 -1.49457 0.219604 9.72503 -1.41343 -0.0269648 -0.0326962 -0.0211418 0.245863 -51.2759 44.3897 1 0 0 0 30.375 9.69952 -1.73282 0.0168643 9.64669 -1.60119 0.265145 0.0343146 -0.00522444 0.00598453 -60.1817 -38.9921 -58.3999 1 0 0 0
9.19 0 NaN 30 2.33578 8.79072 3.50929 2.42636 8.76196 3.58118 -0.0342193 -0.0326824 -0.0229896 15.0848 -68.8815 -7.78895 1 0 0 0 31.8125 0.167171 9.65095 -1.49616 0.174486 9.74025 -1.42823 -0.0365005 0.0176569 -0.0363642 -0.0992781 -50.9179 43.1592 1 0 0 0 30.375 9.70081 -1.69518 0.0552335 9.63165 -1.64657 0.265371 0.0179447 -0.00894628 -0.0153624 -60.7413 -38.974 -58.2713 1 0 0 0
9.2 0 NaN 30 2.2594 8.67749 3.50853 2.42622 8.70159 3.62661 -0.0177508 -0.0141341 -0.028025 14.6538 -68.5391 -7.08595 1 0 0 0 31.8125 0.278383 9.76278 -1.61067 0.099639 9.74033 -1.36732 -0.0281739 -0.0480694 -0.0298831 1.04793 -51.2927 43.2987 1 0 0 0 30.375 9.69511 -1.73154 -0.137547 9.64661 -1.64658 0.250157 0.00847945 -0.013303 0.000326611 -60.8399 -39.1004 -56.7865 1 0 0 0
9.21 0 NaN 30 2.34059 8.71619 3.66356 2.3819 8.74728 3.68696 0.0138807 0.0210574 -0.015613 15.0912 -67.4674 -7.77378 1 0 0 0 31.8125 0.242556 9.76342 -1.53388 0.159067 9.69502 -1.44338 -0.00280276 -0.0330266 -0.00505993 0.603741 -51.4979 42.9239 1 0 0 0 30.375 9.73054 -1.69317 -0.214601 9.6016 -1.67682 0.265628 0.033138 0.0132471 -0.0166897 -60.9768 -38.3006 -58.5098 1 0 0 0
9.22 0 NaN 30 2.18516 8.48905 3.58503 2.41165 8.6414 3.74756 0.0496263 0.068692 -0.00943045 15.0977 -68.5632 -7.20703 1 0 0 0 31.8125 0.311922 9.76162 -1.76494 0.113858 9.71026 -1.47329 -0.0279657 -0.026885 -0.0242751 0.919367 -50.9577 43.7875 1 0 0 0 30.375 9.73894 -1.77167 0.0946889 9.6164 -1.55589 0.20462 0.00122721 0.0259737 0.0014636 -61.1966 -38.1923 -57.7642 1 0 0 0
9.23 0 NaN 30 2.25833 8.33637 3.54815 2.36479 8.41523 3.77831 0.1172 0.0654683 -0.0178435 14.9816 -68.5536 -7.43705 1 0 0 0 31.8125 0.280272 9.61268 -1.53271 0.189143 9.67984 -1.42849 0.0494382 -0.0532272 -0.0475714 0.365368 -51.1536 42.7982 1 0 0 0 30.375 9.66488 -1.61932 0.0929839 9.63205 -1.58595 0.355985 -0.00446146 0.00538203 0.0304018 -60.0678 -38.5678 -57.4061 1 0 0 0
9.24 0 NaN 30 2.10959 8.11091 3.66214 2.28829 8.24969 3.80895 0.216866 0.0747047 -0.0195861 15.2181 -68.1395 -6.85665 1 0 0 0 31.8125 0.278283 9.72512 -1.61055 0.174096 9.66476 -1.41333 0.0126336 -0.00746324 -0.00990993 0.598247 -51.3882 43.1691 1 0 0 0 30.375 9.54321 -1.72995 -0.216294 9.64669 -1.60119 0.265145 -0.00934263 0.0150015 0.0036961 -60.9667 -38.533 -57.6459 1 0 0 0
9.25 0 105 30 2.18275 8.33696 3.54701 2.19773 8.20506 3.83934 0.395593 0.0769957 -0.0205203 16.0052 -68.8438 -6.41034 1 0 0 0 31.8125 0.430243 9.53638 -1.60718 0.204263 9.64956 -1.38333 -0.0107032 0.0122615 -0.0139852 1.70665 -50.7606 43.7997 1 0 0 0 30.375 9.66299 -1.77088 0.0553154 9.61677 -1.60116 0.295575 0.0186246 0.00854737 0.0241904 -60.7399 -38.8686 -57.8989 1 0 0 0
9.26 0 NaN 30 2.22295 8.48876 3.58559 2.19799 8.28053 3.79387 0.481487 0.0592689 -0.0208063 15.89 -68.6165 -6.63803 1 0 0 0 31.8125 0.463038 9.68558 -1.80068 0.219118 9.63445 -1.39858 -0.0126018 -0.017813 -0.0597856 1.0432 -51.1819 43.4213 1 0 0 0 30.375 9.62416 -1.61812 -0.0232099 9.64681 -1.61628 0.295464 -0.0143192 -0.00465002 -0.0248599 -60.6318 -38.6502 -58.0212 1 0 0 0
9.27 0 NaN 30 2.10824 8.67866 3.50626 2.19977 8.49195 3.79341 0.55971 0.0570483 -0.0599651 16.1056 -69.2788 -6.8791 1 0 0 0 31.8125 0.278929 9.53712 -1.57121 0.23416 9.63442 -1.39867 0.00341766 -0.0404132 -0.038802 0.253459 -51.2649 43.1641 1 0 0 0 30.375 9.66539 -1.73355 0.132288 9.63166 -1.63144 0.265322 0.0316205 -0.00922759 0.00278895 -61.2999 -38.9576 -58.019 1 0 0 0
9.28 0 NaN 30 2.14629 8.90567 3.46758 2.15558 8.67344 3.73265 0.557217 0.028456 -0.00409999 15.6939 -68.7318 -5.24828 1 0 0 0 31.8125 0.316497 9.76266 -1.60998 0.189593 9.67974 -1.35293 0.0026316 -0.0370224 -0.0435698 0.961211 -51.9557 42.8061 1 0 0 0 30.375 9.85221 -1.58254 0.0946767 9.66176 -1.63142 0.280298 -0.000121818 -0.0154786 -0.00365512 -60.8504 -38.9751 -57.8991 1 0 0 0
9.29 0 NaN 30 2.29343 9.09285 3.3152 2.26248 8.92932 3.64138 0.543474 -0.0217362 -0.0259541 16.0321 -68.972 -5.02329 1 0 0 0 31.8125 0.235494 9.68655 -1.76608 0.174762 9.7553 -1.39796 0.0248864 -0.0345383 -0.0426375 0.259128 -51.492 43.5316 1 0 0 0 30.375 9.54631 -1.76888 -0.100252 9.64656 -1.61635 0.234924 -0.0123988 -0.0278525 0.012739 -60.6287 -38.8709 -58.0236 1 0 0 0
9.3 0 NaN 30 2.33095 9.24398 3.27676 2.33809 9.03442 3.56557 0.481404 -0.0114605 -0.00804991 15.4726 -68.8293 -5.13107 1 0 0 0 31.8125 0.274652 9.64904 -1.72653 0.174864 9.7855 -1.41298 -0.0153736 -0.0436632 -0.0417058 0.0279445 -51.3725 43.5282 1 0 0 0 30.375 9.62556 -1.77064 0.0549302 9.64675 -1.61629 0.280329 -0.0512966 0.0091157 -0.00277142 -60.848 -38.8713 -57.4029 1 0 0 0
9.31 0 NaN 30 2.33149 9.31986 3.27652 2.33861 9.18536 3.47463 0.425346 -0.0444205 -0.0449412 15.4647 -69.042 -5.48046 1 0 0 0 31.8125 0.27704 9.68721 -1.64917 0.174582 9.75534 -1.42818 -0.0165875 -0.0312007 -0.0141383 0.836796 -51.8499 43.9076 1 0 0 0 30.375 9.61896 -1.76871 -0.176687 9.66182 -1.64652 0.295481 -0.03226 -0.0100308 0.0167926 -60.5238 -38.4317 -58.1436 1 0 0 0
9.32 0 NaN 30 2.51375 9.31672 3.08682 2.39864 9.23016 3.39897 0.408512 -0.0335835 -0.00553809 15.8169 -68.7464 -4.67121 1 0 0 0 31.8125 0.392428 9.64946 -1.60824 0.204275 9.67979 -1.41347 -0.0213514 0.0106308 -0.0153079 1.18275 -51.7363 42.4421 1 0 0 0 30.375 9.77386 -1.61907 -0.0216688 9.66152 -1.58612 0.219612 -0.0202903 -0.0334306 -0.00230108 -61.2962 -39.5028 -58.52 1 0 0 0
9.33 0 NaN 30 2.44245 9.16689 3.24021 2.47337 9.24464 3.30826 0.408044 -0.0346597 0.0161466 15.8271 -69.5175 -3.98526 1 0 0 0 31.8125 0.315254 9.72474 -1.6486 0.204455 9.67975 -1.38325 -0.047004 -0.0193053 -0.034433 0.339244 -50.4856 43.1664 1 0 0 0 30.375 9.72924 -1.73081 -0.25297 9.64649 -1.63149 0.219838 -0.0215008 -0.0179646 -0.0037347 -60.1737 -39.0054 -57.4099 1 0 0 0
9.34 0 NaN 30 2.43871 9.01447 3.16369 2.53176 9.15348 3.17249 0.357838 -0.00884957 0.0138173 14.6014 -68.138 -4.18781 1 0 0 0 31.8125 0.236339 9.57385 -1.72698 0.204455 9.67975 -1.38325 -0.0329229 0.0262329 -0.0173619 0.587844 -51.0504 42.9243 1 0 0 0 30.375 9.62136 -1.73139 -0.0997148 9.64649 -1.63149 0.219838 -0.0195699 0.0138684 0.0146869 -61.4055 -39.0724 -57.4005 1 0 0 0
9.35 0 NaN 30 2.50894 9.01254 3.0108 2.53049 9.00246 3.17282 0.370728 0.016517 0.0156401 15.3723 -69.3764 -4.44145 1 0 0 0 31.8125 0.199567 9.64954 -1.68917 0.159787 9.69485 -1.32248 -0.0396766 -0.0429561 -0.00447659 0.69426 -50.8294 42.8036 1 0 0 0 30.375 9.73584 -1.73274 -0.0213533 9.61664 -1.61632 0.265354 0.00153699 -0.0431869 -0.00548608 -61.1863 -38.8562 -57.6476 1 0 0 0
9.36 0 105 30 2.59335 8.93843 3.28172 2.55936 8.88141 3.14286 0.36016 -0.0135268 0.0245594 15.2718 -68.9414 -3.97269 1 0 0 0 31.8125 0.354512 9.72488 -1.60917 0.129422 9.66476 -1.3375 -0.00526197 -0.00395622 -0.0557126 0.248901 -51.2715 43.8995 1 0 0 0 30.375 9.77657 -1.73394 0.0948405 9.6316 -1.60121 0.25009 0.00733047 -0.0229598 0.00495946 -61.1872 -39.0703 -58.1449 1 0 0 0
9.37 0 NaN 30 2.54486 9.1254 2.93398 2.63396 8.83552 3.09758 0.439251 -0.00224095 0.0493534 16.0695 -69.3258 -3.06014 1 0 0 0 31.8125 0.123983 9.46177 -1.65121 0.0993631 9.72528 -1.39759 -0.0199424 -0.00888734 -0.0218921 0.715826 -51.5039 43.1708 1 0 0 0 30.375 9.73804 -1.73338 0.0558524 9.63185 -1.61626 0.310678 0.00838916 0.0117214 -0.014406 -60.7429 -38.8637 -58.2702 1 0 0 0
9.38 0 NaN 30 2.35404 9.05064 2.89289 2.63371 8.88076 3.02198 0.447234 0.00447766 -0.0146665 15.1832 -68.9511 -2.8145 1 0 0 0 31.8125 0.241013 9.61254 -1.57214 0.12953 9.71008 -1.36759 0.0100282 0.0135388 -0.0314676 1.06061 -51.6272 43.1758 1 0 0 0 30.375 9.65879 -1.73162 -0.0993295 9.61684 -1.58601 0.310661 -0.00552182 0.00253011 -0.00901461 -60.4004 -39.1012 -57.9042 1 0 0 0
9.39 0 NaN 30 2.31919 9.08954 2.96921 2.48452 8.98762 3.0974 0.436962 0.0319636 0.0178394 16.0633 -68.6667 -3.51588 1 0 0 0 31.8125 0.165083 9.72574 -1.57388 0.145207 9.72501 -1.27697 -0.00993843 0.0113877 -0.0116405 1.75551 -51.8661 42.328 1 0 0 0 30.375 9.69311 -1.69293 -0.214986 9.61683 -1.60114 0.310709 0.0370937 -0.024819 0.00659583 -60.967 -39.0715 -58.6419 1 0 0 0
9.4 0 NaN 30 2.40038 9.12824 3.12424 2.41005 9.01843 3.17291 0.427162 -0.00127449 0.0316792 14.8472 -68.7126 -2.92381 1 0 0 0 31.8125 0.237682 9.64942 -1.68848 0.114956 9.75535 -1.33715 0.0270293 0.0217767 -0.0316148 0.0391074 -51.7092 43.6505 1 0 0 0 30.375 9.62376 -1.69406 -0.0227427 9.64668 -1.63144 0.265243 -0.00732314 -0.0527486 -0.0166274 -60.8487 -39.5169 -58.6476 1 0 0 0
9.41 0 NaN 30 2.36955 9.16815 3.31608 2.33672 9.10972 3.32379 0.396901 0.00271504 0.0439467 15.103 -69.6216 -1.08487 1 0 0 0 31.8125 0.162895 9.76287 -1.65149 0.129248 9.67992 -1.38279 0.00393647 -0.0169589 -0.0251532 0.0508536 -51.9275 43.0375 1 0 0 0 30.375 9.58614 -1.73179 -0.0228944 9.63173 -1.60117 0.28036 -0.00059369 -0.00403911 0.00038961 -61.4168 -38.1911 -57.2672 1 0 0 0
9.42 0 NaN 30 2.25618 9.16902 3.31438 2.35179 9.09452 3.33891 0.373201 0.0239783 0.0117353 15.9668 -68.8891 -2.70707 1 0 0 0 31.8125 0.119807 9.61134 -1.80666 0.114303 9.69504 -1.38266 0.0267808 -0.0107934 -0.00652002 0.112035 -50.478 43.163 1 0 0 0 30.375 9.62576 -1.73267 0.0546966 9.64689 -1.55576 0.310404 0.0209446 0.0047709 -0.0144381 -60.4086 -38.6564 -58.1469 1 0 0 0
9.43 0 NaN 30 2.3248 9.12882 3.12311 2.36736 9.10955 3.38416 0.413118 0.00412173 0.0241496 15.1992 -68.9624 -2.0047 1 0 0 0 31.8125 0.390339 9.72425 -1.68596 0.129338 9.67989 -1.36768 0.0162648 -0.00981338 0.0204043 0.820723 -51.2851 43.2952 1 0 0 0 30.375 9.77366 -1.65704 -0.0214352 9.64682 -1.58603 0.295366 0.0303982 0.033698 -0.0133542 -61.3004 -38.8489 -57.8941 1 0 0 0
9.44 0 NaN 30 2.31892 9.0516 2.96933 2.48616 9.06323 3.21804 0.432006 -0.0693806 0.0454202 15.324 -69.0874 -1.3131 1 0 0 0 31.8125 0.35307 9.61167 -1.64755 0.158953 9.63459 -1.39821 0.0242028 -0.0251642 0.0115272 0.249661 -51.2704 43.7769 1 0 0 0 30.375 9.66469 -1.65729 0.0932175 9.60194 -1.57085 0.340961 0.0130873 -0.00358022 0.012246 -60.9712 -38.6334 -58.3896 1 0 0 0
9.45 0 NaN 30 2.42961 9.23942 2.8549 2.47047 9.13872 3.06688 0.439943 -0.0406595 0.0807105 15.4308 -68.1084 -1.76669 1 0 0 0 31.8125 0.279973 9.49972 -1.53235 0.173976 9.58921 -1.3531 -0.0159729 -0.0030561 0.00918584 1.04168 -51.1841 43.6665 1 0 0 0 30.375 9.73294 -1.65584 -0.137629 9.58667 -1.58606 0.280551 -0.0147596 0.00545216 0.00438003 -61.4055 -39.0724 -57.4005 1 0 0 0
9.46 0 NaN 30 2.3945 9.24038 2.93134 2.47022 9.16887 3.00641 0.468955 -0.0484627 0.0524272 14.785 -68.9593 -0.379722 1 0 0 0 31.8125 0.398445 9.76372 -1.41489 0.203711 9.61946 -1.44387 0.0228159 -0.0309455 -0.0214321 0.932809 -51.2911 43.5421 1 0 0 0 30.375 9.73624 -1.6568 -0.0218205 9.57182 -1.61625 0.326132 0.00736318 0.00392954 0.0115136 -61.6389 -38.618 -57.7651 1 0 0 0
9.47 0 105 30 2.42319 9.27568 2.66224 2.48516 9.15366 3.00643 0.515218 -0.0875474 0.0910428 15.3405 -68.99 -0.502143 1 0 0 0 31.8125 0.392527 9.68711 -1.60836 0.234058 9.60421 -1.38364 0.00605512 0.00562531 -0.00924588 0.838491 -51.9651 44.2752 1 0 0 0 30.375 9.69901 -1.6186 -0.0224394 9.63186 -1.57089 0.310532 0.027827 -0.0205507 -0.00441687 -60.9672 -38.64 -57.8946 1 0 0 0
9.48 0 NaN 30 2.57328 9.12276 2.665 2.57496 9.16803 2.9157 0.514627 -0.0812815 0.0761966 14.8049 -69.6282 0.770128 1 0 0 0 31.8125 0.352225 9.72437 -1.68665 0.249657 9.64939 -1.33827 -0.00384192 -0.0478851 -0.000898834 0.706359 -51.2824 43.4161 1 0 0 0 30.375 9.62466 -1.73235 0.0160937 9.66164 -1.6012 0.249931 0.0382987 0.0146969 -0.0158748 -60.9671 -38.8558 -58.2682 1 0 0 0
9.49 0 NaN 30 2.41597 9.19812 2.46996 2.58789 9.09225 2.73464 0.504974 -0.049814 0.0411557 15.1221 -68.4348 -0.37793 1 0 0 0 31.8125 0.35128 9.79941 -1.72563 0.249309 9.67971 -1.42885 -0.00492595 0.00212633 -0.0355656 0.723015 -51.7288 43.2931 1 0 0 0 30.375 9.73254 -1.73178 -0.137162 9.63154 -1.5861 0.234907 0.0165147 -0.00145456 -0.00426756 -61.6307 -39.0628 -57.5223 1 0 0 0
